12/26/2024  13:03:36.255899	-4.029545E+0
12/26/2024  13:03:36.259805	-4.029925E+0
12/26/2024  13:03:36.263712	-4.035042E+0
12/26/2024  13:03:36.267618	-4.037926E+0
12/26/2024  13:03:36.271524	-4.034805E+0
12/26/2024  13:03:36.275430	-4.029899E+0
12/26/2024  13:03:36.279337	-4.029590E+0
12/26/2024  13:03:36.283243	-4.034388E+0
12/26/2024  13:03:36.287149	-4.037823E+0
12/26/2024  13:03:36.291055	-4.035375E+0
12/26/2024  13:03:36.294962	-4.030243E+0
12/26/2024  13:03:36.298868	-4.029292E+0
12/26/2024  13:03:36.302774	-4.033818E+0
12/26/2024  13:03:36.306680	-4.037787E+0
12/26/2024  13:03:36.310587	-4.035899E+0
12/26/2024  13:03:36.314493	-4.030636E+0
12/26/2024  13:03:36.318399	-4.029087E+0
12/26/2024  13:03:36.322305	-4.033216E+0
12/26/2024  13:03:36.326212	-4.037548E+0
12/26/2024  13:03:36.330118	-4.036354E+0
12/26/2024  13:03:36.334024	-4.031212E+0
12/26/2024  13:03:36.337930	-4.028916E+0
12/26/2024  13:03:36.341837	-4.032635E+0
12/26/2024  13:03:36.345743	-4.037356E+0
12/26/2024  13:03:36.349649	-4.036809E+0
12/26/2024  13:03:36.353555	-4.031806E+0
12/26/2024  13:03:36.357462	-4.028955E+0
12/26/2024  13:03:36.361368	-4.032043E+0
12/26/2024  13:03:36.365274	-4.036996E+0
12/26/2024  13:03:36.369180	-4.037150E+0
12/26/2024  13:03:36.373087	-4.032473E+0
12/26/2024  13:03:36.376993	-4.028932E+0
12/26/2024  13:03:36.380899	-4.031513E+0
12/26/2024  13:03:36.384805	-4.036574E+0
12/26/2024  13:03:36.388712	-4.037512E+0
12/26/2024  13:03:36.392618	-4.032959E+0
12/26/2024  13:03:36.396524	-4.028962E+0
12/26/2024  13:03:36.400430	-4.030953E+0
12/26/2024  13:03:36.404337	-4.036154E+0
12/26/2024  13:03:36.408243	-4.037620E+0
12/26/2024  13:03:36.412149	-4.033453E+0
12/26/2024  13:03:36.416055	-4.029161E+0
12/26/2024  13:03:36.419962	-4.030449E+0
12/26/2024  13:03:36.423868	-4.035646E+0
12/26/2024  13:03:36.427774	-4.037900E+0
12/26/2024  13:03:36.431680	-4.034094E+0
12/26/2024  13:03:36.435587	-4.029405E+0
12/26/2024  13:03:36.439493	-4.030035E+0
12/26/2024  13:03:36.443399	-4.035093E+0
12/26/2024  13:03:36.447305	-4.037906E+0
12/26/2024  13:03:36.451212	-4.034719E+0
12/26/2024  13:03:36.455118	-4.029663E+0
12/26/2024  13:03:36.459024	-4.029638E+0
12/26/2024  13:03:36.462930	-4.034551E+0
12/26/2024  13:03:36.466837	-4.037918E+0
12/26/2024  13:03:36.470743	-4.035203E+0
12/26/2024  13:03:36.474649	-4.030182E+0
12/26/2024  13:03:36.478555	-4.029381E+0
12/26/2024  13:03:36.482462	-4.034037E+0
12/26/2024  13:03:36.486368	-4.037856E+0
12/26/2024  13:03:36.490274	-4.035829E+0
12/26/2024  13:03:36.494180	-4.030620E+0
12/26/2024  13:03:36.498087	-4.029176E+0
12/26/2024  13:03:36.501993	-4.033346E+0
12/26/2024  13:03:36.505899	-4.037680E+0
12/26/2024  13:03:36.509805	-4.036311E+0
12/26/2024  13:03:36.513712	-4.031114E+0
12/26/2024  13:03:36.517618	-4.029049E+0
12/26/2024  13:03:36.521524	-4.032742E+0
12/26/2024  13:03:36.525430	-4.037436E+0
12/26/2024  13:03:36.529337	-4.036694E+0
12/26/2024  13:03:36.533243	-4.031629E+0
12/26/2024  13:03:36.537149	-4.028834E+0
12/26/2024  13:03:36.541055	-4.032097E+0
12/26/2024  13:03:36.544962	-4.037034E+0
12/26/2024  13:03:36.548868	-4.037137E+0
12/26/2024  13:03:36.552774	-4.032234E+0
12/26/2024  13:03:36.556680	-4.028879E+0
12/26/2024  13:03:36.560587	-4.031599E+0
