12/26/2024  13:10:56.265282	-8.043047E+0
12/26/2024  13:10:56.269189	-8.037961E+0
12/26/2024  13:10:56.273095	-8.036840E+0
12/26/2024  13:10:56.277001	-8.041213E+0
12/26/2024  13:10:56.280907	-8.045415E+0
12/26/2024  13:10:56.284814	-8.043629E+0
12/26/2024  13:10:56.288720	-8.038440E+0
12/26/2024  13:10:56.292626	-8.036481E+0
12/26/2024  13:10:56.296532	-8.040722E+0
12/26/2024  13:10:56.300439	-8.045123E+0
12/26/2024  13:10:56.304345	-8.044044E+0
12/26/2024  13:10:56.308251	-8.038918E+0
12/26/2024  13:10:56.312157	-8.036584E+0
12/26/2024  13:10:56.316064	-8.039995E+0
12/26/2024  13:10:56.319970	-8.044783E+0
12/26/2024  13:10:56.323876	-8.044594E+0
12/26/2024  13:10:56.327782	-8.039646E+0
12/26/2024  13:10:56.331689	-8.036594E+0
12/26/2024  13:10:56.335595	-8.039450E+0
12/26/2024  13:10:56.339501	-8.044462E+0
12/26/2024  13:10:56.343407	-8.044981E+0
12/26/2024  13:10:56.347314	-8.040190E+0
12/26/2024  13:10:56.351220	-8.036519E+0
12/26/2024  13:10:56.355126	-8.038936E+0
12/26/2024  13:10:56.359032	-8.043972E+0
12/26/2024  13:10:56.362939	-8.045162E+0
12/26/2024  13:10:56.366845	-8.040836E+0
12/26/2024  13:10:56.370751	-8.036700E+0
12/26/2024  13:10:56.374657	-8.038389E+0
12/26/2024  13:10:56.378564	-8.043542E+0
12/26/2024  13:10:56.382470	-8.045312E+0
12/26/2024  13:10:56.386376	-8.041430E+0
12/26/2024  13:10:56.390282	-8.036859E+0
12/26/2024  13:10:56.394189	-8.037790E+0
12/26/2024  13:10:56.398095	-8.042997E+0
12/26/2024  13:10:56.402001	-8.045364E+0
12/26/2024  13:10:56.405907	-8.042037E+0
12/26/2024  13:10:56.409814	-8.037287E+0
12/26/2024  13:10:56.413720	-8.037536E+0
12/26/2024  13:10:56.417626	-8.042438E+0
12/26/2024  13:10:56.421532	-8.045452E+0
12/26/2024  13:10:56.425439	-8.042742E+0
12/26/2024  13:10:56.429345	-8.037486E+0
12/26/2024  13:10:56.433251	-8.037119E+0
12/26/2024  13:10:56.437157	-8.041809E+0
12/26/2024  13:10:56.441064	-8.045487E+0
12/26/2024  13:10:56.444970	-8.043163E+0
12/26/2024  13:10:56.448876	-8.038036E+0
12/26/2024  13:10:56.452782	-8.036946E+0
12/26/2024  13:10:56.456689	-8.041221E+0
12/26/2024  13:10:56.460595	-8.045276E+0
12/26/2024  13:10:56.464501	-8.043627E+0
12/26/2024  13:10:56.468407	-8.038538E+0
12/26/2024  13:10:56.472314	-8.036673E+0
12/26/2024  13:10:56.476220	-8.040571E+0
12/26/2024  13:10:56.480126	-8.045080E+0
12/26/2024  13:10:56.484032	-8.044158E+0
12/26/2024  13:10:56.487939	-8.039057E+0
12/26/2024  13:10:56.491845	-8.036463E+0
12/26/2024  13:10:56.495751	-8.040024E+0
12/26/2024  13:10:56.499657	-8.044752E+0
12/26/2024  13:10:56.503564	-8.044548E+0
12/26/2024  13:10:56.507470	-8.039652E+0
12/26/2024  13:10:56.511376	-8.036392E+0
12/26/2024  13:10:56.515282	-8.039234E+0
12/26/2024  13:10:56.519189	-8.044465E+0
12/26/2024  13:10:56.523095	-8.045019E+0
12/26/2024  13:10:56.527001	-8.040246E+0
12/26/2024  13:10:56.530907	-8.036377E+0
12/26/2024  13:10:56.534814	-8.038856E+0
12/26/2024  13:10:56.538720	-8.043771E+0
12/26/2024  13:10:56.542626	-8.045172E+0
12/26/2024  13:10:56.546532	-8.040829E+0
12/26/2024  13:10:56.550439	-8.036777E+0
12/26/2024  13:10:56.554345	-8.038290E+0
12/26/2024  13:10:56.558251	-8.043449E+0
12/26/2024  13:10:56.562157	-8.045526E+0
12/26/2024  13:10:56.566064	-8.041501E+0
12/26/2024  13:10:56.569970	-8.036997E+0
12/26/2024  13:10:56.573876	-8.037674E+0
12/26/2024  13:10:56.577782	-8.043049E+0
